,Unnamed: 0,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
86,86,"Donald Trump White House 'targeting US journalists with help from Russian intelligence', former - The Independent https://apple.news/AZH_sWlwFQ1K-cE8dzX88ng …",2017-03-07 07:33:33,0,1,839136947792674816,"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.4019}",0.0721723829579,0.0773357948481
87,87,President Donald Trump is one of the greatest Inspirations for today's young people to show them that there are Americans out there who,2017-03-07 07:24:55,1,0,839134773780037633,"{'neg': 0.0, 'neu': 0.742, 'pos': 0.258, 'compound': 0.8074}",0.0721723829579,0.0773357948481
88,88,"Well, bye. #FakeNews 

'Morning Joe' Crew Announces It's Done with the 'Fake and Failed Presidency' of Donald Trump http://ln.is/ijr.com/2017/03/8179/59MZ1 …",2017-03-07 07:24:38,0,0,839134703282176001,"{'neg': 0.261, 'neu': 0.653, 'pos': 0.086, 'compound': -0.6486}",0.0721723829579,0.0773357948481
89,89,Donald Trump Falsely Blames Barack Obama For Releasing Guantanamo Detainees #DelusionalDonaldhttps://apple.news/AlXNW_DdcTZWxj84R3R7Iwg …,2017-03-07 07:16:43,0,2,839132711126200321,"{'neg': 0.213, 'neu': 0.787, 'pos': 0.0, 'compound': -0.4019}",0.0721723829579,0.0773357948481
90,90,@morningjoe BYE FELICIA! Morning Joe' Crew Announces It's Done with the 'Fake and Failed Presidency' of Donald Trump http://ijr.com/2017/03/817997-morning-joe-crew-announces-its-done-with-the-fake-and-failed-presidency-of-donald-trump/?utm_source=twitter&utm_medium=social …,2017-03-07 07:11:59,0,0,839131521860653058,"{'neg': 0.282, 'neu': 0.718, 'pos': 0.0, 'compound': -0.7712}",0.0721723829579,0.0773357948481
91,91,Meet the seven Russian operatives who have dropped dead during Donald Trump-Russia scandal https://www.palmerreport.com/opinion/meet-seven-russian-operatives-dropped-dead-since-donald-trump-russia-dossier/1613/ … via @PalmerReport,2017-03-07 07:08:34,0,0,839130661294321667,"{'neg': 0.34, 'neu': 0.66, 'pos': 0.0, 'compound': -0.802}",0.0721723829579,0.0773357948481
92,92,LISTEN NOW!!! #ForTheNextPresident By @BENZOE http://ow.ly/ubZh308b4mO  #DonaldTrump #Obama #ObamaFarewell #FirstLadyZME #DISPROMO,2017-03-07 07:02:29,0,0,839129128699838464,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0721723829579,0.0773357948481
93,93,Executive Orders Signed By Donald Trump http://ThePartyRepublican.co.vu/41 pic.twitter.com/RvPjmDXOSp,2017-03-07 07:01:00,2,2,839128758460153856,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0721723829579,0.0773357948481
94,94,Executive Orders Signed By Donald Trump http://ThePartyRepublican.co.vu/41 pic.twitter.com/TDriDQtyCn,2017-03-07 07:00:53,0,1,839128726633795584,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0721723829579,0.0773357948481
95,95,HUFFPOLLSTER: Donald Trump's Approval Rating Is Underwater In Key Counties - The Huffington Post https://apple.news/A564IfRyoRJevseHtkC66_w …,2017-03-07 06:45:36,0,0,839124879203045377,"{'neg': 0.0, 'neu': 0.807, 'pos': 0.193, 'compound': 0.4767}",0.0721723829579,0.0773357948481
96,96,President Donald Trump is the most powerful cornered animal in the world | Lawrence Douglas https://www.theguardian.com/commentisfree/2017/mar/06/president-donald-trump-most-powerful-cornered-animal-world?CMP=share_btn_tw …,2017-03-07 06:39:22,0,0,839123312332718080,"{'neg': 0.129, 'neu': 0.704, 'pos': 0.167, 'compound': 0.1815}",0.0721723829579,0.0773357948481
97,97,Republicans Voted to Prevent You from Ever Seeing Donald Trump's Tax Returns https://maboulette.wordpress.com/2017/03/07/republicans-voted-to-prevent-you-from-ever-seeing-donald-trumps-tax-returns/ … via @maboulette Call4 spcial prosecutor,2017-03-07 06:39:13,0,0,839123272973299712,"{'neg': 0.0, 'neu': 0.939, 'pos': 0.061, 'compound': 0.0258}",0.0721723829579,0.0773357948481
98,98,Donald Trump Falsely Blames Barack Obama For Releasing Guantanamo Detainees http://ThePartyRepublican.co.vu/3o pic.twitter.com/msoXgPTyo8,2017-03-07 06:30:23,0,0,839121051749474304,"{'neg': 0.213, 'neu': 0.787, 'pos': 0.0, 'compound': -0.4019}",0.0721723829579,0.0773357948481
99,99,Donald Trump Falsely Blames Barack Obama For Releasing Guantanamo Detainees http://ThePartyRepublican.co.vu/3o pic.twitter.com/h5dhvNWxEL,2017-03-07 06:30:07,0,0,839120983038414848,"{'neg': 0.213, 'neu': 0.787, 'pos': 0.0, 'compound': -0.4019}",0.0721723829579,0.0773357948481
100,100,@Scaramucci @RVAwonk @allinwithchris The only liar here is you and Donald Trump,2017-03-07 06:28:42,2,0,839120630054277122,"{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.5106}",0.0721723829579,0.0773357948481
101,101,Donald Trump Likely Violated the Foreign and Corrupt Practices Act: Report  https://www.politicalnewsreview.com/2017/03/07/donald-trump-likely-violated-foreign-corrupt-practices-act-report/ …,2017-03-07 06:27:03,0,0,839120213652172800,"{'neg': 0.236, 'neu': 0.764, 'pos': 0.0, 'compound': -0.5267}",0.0721723829579,0.0773357948481
102,102,HUFFPOLLSTER: Donald Trump's Approval Rating Is Underwater In Key Counties - The Huffington Post - good.  https://apple.news/A564IfRyoRJevseHtkC66_w …,2017-03-07 06:23:12,0,0,839119244268830721,"{'neg': 0.0, 'neu': 0.684, 'pos': 0.316, 'compound': 0.7184}",0.0721723829579,0.0773357948481
103,103,Donald Trump Will Decide Whether You Get Overtime Pay | The Huffington Post #SmartNewshttp://www.huffingtonpost.com/entry/donald-trump-overtime-pay_us_58b75299e4b019d36d108dd3 …,2017-03-07 06:08:58,0,0,839115659959222272,"{'neg': 0.104, 'neu': 0.896, 'pos': 0.0, 'compound': -0.1027}",0.0721723829579,0.0773357948481
