,Unnamed: 0,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
91,91,New York Attorney General To Challenge Donald Trump's New Travel Ban In Court http://fb.me/44QJdFQGA ,2017-03-06 15:57:29,0,0,838901380161155073,"{'neg': 0.213, 'neu': 0.71, 'pos': 0.077, 'compound': -0.5106}",0.0935696657768,0.089459536326
92,92,"Republicans have announced the plan to replace #ObamaCare. And yes, it will be called #TrumpDontCare
#TRUMP #donaldtrump #ACA #Trumprussia",2017-03-06 15:57:28,1,0,838901376541310976,"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.4019}",0.0935696657768,0.089459536326
93,93,"Donald Trump spends 31 percent of time on vacation, plays golf 8 times in 6 weeks—on taxpayer dime http://www.dailykos.com/story/2017/3/6/1640646/-Donald-Trump-spends-31-of-time-on-vacation-plays-golf-8-times-in-6-weeks-on-taxpayer-dime …",2017-03-06 15:57:24,0,0,838901357117505536,"{'neg': 0.0, 'neu': 0.889, 'pos': 0.111, 'compound': 0.25}",0.0935696657768,0.089459536326
94,94,Donald Trump's most important friend in Congress http://ln.is/www.msnbc.com/rachel/B6jpU … via @msnbc,2017-03-06 15:57:20,0,0,838901340772380676,"{'neg': 0.0, 'neu': 0.589, 'pos': 0.411, 'compound': 0.6779}",0.0935696657768,0.089459536326
95,95,Donald Trump's Debts to Wall Street - The Atlantic https://www.google.ie/amp/s/www.theatlantic.com/amp/article/512327/ …,2017-03-06 15:57:16,0,0,838901326373355522,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0935696657768,0.089459536326
96,96,J.K. Rowling Just Had the Most British Insult Ever for President Donald Trump - TIME This is so trump!! http://ln.is/time.com/4691778/AIANq …,2017-03-06 15:57:16,0,0,838901325903593472,"{'neg': 0.188, 'neu': 0.812, 'pos': 0.0, 'compound': -0.6325}",0.0935696657768,0.089459536326
97,97,Donald Trump Is a Gift and a Quandary for Late-Night Hosts http://www.vulture.com/2017/03/donald-trump-is-a-gift-and-a-quandary-for-late-night-hosts.html?mid=twitter-share-vulture … @vulture I'd rather laugh til I cry than cry til I laugh,2017-03-06 15:57:15,0,0,838901322061512704,"{'neg': 0.198, 'neu': 0.479, 'pos': 0.323, 'compound': 0.5994}",0.0935696657768,0.089459536326
98,98,"Let's call the media's coverage of the North Korean missile launch Donald Trump's Presidential Daily Intelligence Briefing...

#cyberwar",2017-03-06 15:57:14,5,0,838901317598855169,"{'neg': 0.0, 'neu': 0.846, 'pos': 0.154, 'compound': 0.4767}",0.0935696657768,0.089459536326
99,99,#DonaldTrump #USA There is an incredible spirit of optimism sweeping the country right now—we're bringing back the…https://twitter.com/realDonaldTrump/status/838899465390018560 …,2017-03-06 15:57:11,0,0,838901303652859909,"{'neg': 0.0, 'neu': 0.743, 'pos': 0.257, 'compound': 0.6369}",0.0935696657768,0.089459536326
100,100,"Lazy Donald Trump spends 31 percent of time on vacation, plays golf 8 times in 6 weeks—on taxpayer dime http://m.dailykos.com/story/2017/3/6/1640646/-Donald-Trump-spends-31-of-time-on-vacation-plays-golf-8-times-in-6-weeks-on-taxpayer-dime?detail=email&link_id=10&can_id=ab5976cfa849baaf32ce086c8c98af89&source=email-top-republican-tweets-article-suggesting-there-are-russian-agents-in-trump-tower&email_referrer=top-republican-tweets-article-suggesting-there-are-russian-agents-in-trump-tower&email_subject=top-republican-tweets-article-suggesting-there-are-russian-agents-in-trump-tower …",2017-03-06 15:57:10,0,0,838901300582502400,"{'neg': 0.122, 'neu': 0.78, 'pos': 0.098, 'compound': -0.128}",0.0935696657768,0.089459536326
101,101,Donald trump must undergo a full and deep mental health examination to ascertain his ability to separate truth from alternate facts!,2017-03-06 15:57:09,0,0,838901294811262976,"{'neg': 0.0, 'neu': 0.786, 'pos': 0.214, 'compound': 0.5983}",0.0935696657768,0.089459536326
102,102,@anticarnaca @Tomasxzxz Ambos aman a lo animales. El vegano por no comerlos.,2017-03-06 15:57:07,0,0,838901285579554816,"{'neg': 0.18, 'neu': 0.82, 'pos': 0.0, 'compound': -0.296}",0.0935696657768,0.089459536326
103,103,Donald Trump is poised to do great harm to US cities (but not for the reasons you might think) - USAPP American… http://dlvr.it/NYYfvb ,2017-03-06 15:57:04,0,0,838901273285971969,"{'neg': 0.122, 'neu': 0.664, 'pos': 0.213, 'compound': 0.3818}",0.0935696657768,0.089459536326
104,104,"Não sei se a Hillary vai trampar hoje, mas é provável que o Donald Trump.",2017-03-06 15:57:03,6,1,838901270933012483,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.296}",0.0935696657768,0.089459536326
105,105,"In the era of Donald Trump, Germans debate a military buildup http://wapo.st/2mUH5Hp?tid=ss_tw …",2017-03-06 15:57:00,0,0,838901256227815424,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0935696657768,0.089459536326
106,106,"Don Cheadle revealed that President Donald Trump spoke racial slurs, while speaking to someone close to the actor. http://fb.me/14VQ9XsuJ ",2017-03-06 15:56:58,0,0,838901247621103617,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0935696657768,0.089459536326
107,107,@realDonaldTrumppic.twitter.com/RVVKzqegY3,2017-03-06 15:56:57,127,48,838901245867876352,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0935696657768,0.089459536326
108,108,"Don Cheadle revealed that President Donald Trump spoke racial slurs, while speaking to someone close to the actor. http://fb.me/1LmSpWMVe ",2017-03-06 15:56:55,0,0,838901234899828737,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0935696657768,0.089459536326
